"lat","lng","DAC","place_name","place_type"
35.2477086045149,-116.683425115307,1,"fort_irwin","cd_place"
37.3275340909464,-120.532103061264,1,"franklin","cd_place"
34.8118422803308,-118.954893517173,1,"frazier_park","cd_place"
36.9402573896987,-121.795259166154,0,"freedom","cd_place"
37.8802693994692,-121.280322814553,1,"french_camp","cd_place"
40.7165501849176,-122.631183089342,1,"french_gulch","cd_place"
33.5998543778483,-117.106952310427,0,"french_valley","cd_place"
36.9847393902371,-119.712953803612,1,"friant","cd_place"
37.3117155876902,-121.935778167475,0,"fruitdale","cd_place"
38.5326181427796,-121.455819779114,1,"fruitridge_pocket","cd_place"
35.302258733709,-118.914307761814,1,"fuller_acres","cd_place"
36.4276954632404,-116.874708321757,1,"furnace_creek","cd_place"
40.1003451149109,-123.794830334524,1,"garberville","cd_place"
37.963702494416,-121.229623615967,1,"garden_acres","cd_place"
35.4157865708913,-120.614046800019,0,"garden_farms","cd_place"
33.9178910904312,-116.479630388924,1,"garnet","cd_place"
41.8428955174096,-123.973110942652,1,"gasquet","cd_place"
41.5148810418285,-122.521660769376,1,"gazelle","cd_place"
38.9111758133655,-120.835646398316,0,"georgetown","cd_place"
38.7173190870486,-122.903438871704,0,"geyserville","cd_place"
38.3563605895931,-122.541299057549,0,"glen_ellen","cd_place"
35.1409226105266,-118.496804612439,0,"golden_hills","cd_place"
38.626779458731,-121.248749632853,0,"gold_river","cd_place"
33.770628599616,-117.27719263913,1,"good_hope","cd_place"
35.434794568797,-118.939026682972,0,"goodmanville","cd_place"
36.3492709988226,-119.420634144662,1,"goshen","cd_place"
39.7572173223992,-120.648623814546,1,"graeagle","cd_place"
36.3439028389717,-119.70747961178,0,"grangeville","cd_place"
38.7600645638987,-121.171439728877,0,"granite_bay","cd_place"
32.8032857507134,-116.90562156035,0,"granite_hills","cd_place"
38.4375225263177,-122.866001434083,0,"graton","cd_place"
37.5645820715462,-121.180063364213,1,"grayson","cd_place"
37.7504593288045,-120.122793491649,1,"greeley_hill","cd_place"
35.3831588246591,-119.118396345037,0,"greenacres","cd_place"
33.7349605895393,-117.078282721271,0,"green_acres","cd_place"
35.2695356159165,-119.00947500923,1,"greenfield","cd_place"
39.9029729510624,-120.758995310811,1,"greenhorn","cd_place"
34.6172266493852,-118.405908704778,0,"green_valley","cd_place"
38.2606713373884,-122.162222731513,0,"green_valley","cd_place"
41.5470232396058,-122.918575081539,0,"greenview","cd_place"
40.1336103196449,-120.945347921138,1,"greenville","cd_place"
41.6405898131467,-122.526026586715,1,"grenada","cd_place"
39.074159629206,-121.898789932723,1,"grimes","cd_place"
38.6357013188426,-120.535444109739,1,"grizzly_flats","cd_place"
37.8325255765407,-120.239342044046,0,"groveland","cd_place"
38.5137213441607,-122.989418687512,0,"guerneville","cd_place"
33.9969904622065,-117.972770327375,0,"hacienda_heights","cd_place"
40.2772551912235,-121.096105947613,0,"hamilton_branch","cd_place"
39.7426831474413,-122.010959187282,1,"hamilton_city","cd_place"
41.8103741778193,-123.38917759339,1,"happy_camp","cd_place"
40.4661329970778,-122.420713644283,1,"happy_valley","cd_place"
32.8272806361787,-116.838083313562,0,"harbison_canyon","cd_place"
33.1007220627779,-117.138004527805,0,"harmony_grove","cd_place"
38.4202751703694,-121.952235918812,0,"hartley","cd_place"
34.4817814179602,-118.666591321957,0,"hasley_canyon","cd_place"
40.8100486335906,-121.480958580956,0,"hat_creek","cd_place"
40.5610419194347,-123.129857924764,1,"hayfork","cd_place"
32.7324990021316,-115.52941023365,1,"heber","cd_place"
38.2913025517612,-121.231826637751,0,"herald","cd_place"
40.1417275556571,-120.13966928133,1,"herlong","cd_place"
37.619321474903,-120.751231605626,0,"hickman","cd_place"
33.223639568229,-117.119839207901,0,"hidden_meadows","cd_place"
38.8004607766638,-122.550561205811,0,"hidden_valley_lake","cd_place"
34.0105802863545,-117.309851373349,0,"highgrove","cd_place"
37.5200600958132,-122.345937929176,0,"highlands","cd_place"
35.3789751498768,-118.957865846769,1,"hillcrest","cd_place"
37.4045482756617,-120.850438887167,0,"hilmar-irwin","cd_place"
36.302836943862,-119.6370856143,1,"home_garden","cd_place"
33.8783563588789,-117.511561332044,0,"home_gardens","cd_place"
33.7458835981807,-117.113253584199,1,"homeland","cd_place"
34.2730161276056,-116.414561508478,1,"homestead_valley","cd_place"
38.3692965318756,-121.515501268031,1,"hood","cd_place"
41.0802851174897,-123.697268372276,1,"hoopa","cd_place"
38.9690597086262,-123.117291889693,1,"hopland","cd_place"
41.9079591622439,-122.559635418026,1,"hornbrook","cd_place"
40.7218923739049,-124.198708650075,0,"humboldt_hill","cd_place"
40.557882162462,-124.08226215877,1,"hydesville","cd_place"
33.7443384357631,-116.725803514174,0,"idyllwild-pine_cove","cd_place"
36.8274474631475,-118.2132472974,1,"independence","cd_place"
40.8132764243581,-124.080805021383,1,"indianola","cd_place"
33.8410692794318,-116.248485110122,1,"indio_hills","cd_place"
36.9505145247529,-121.736310504316,0,"interlaken","cd_place"
38.0820702096292,-122.847139449265,0,"inverness","cd_place"
34.4126550173389,-119.861392411588,1,"isla_vista","cd_place"
36.383444321189,-119.22010051404,1,"ivanhoe","cd_place"
32.6277716633736,-116.182739357854,1,"jacumba","cd_place"
37.9573727853248,-120.41099299773,1,"jamestown","cd_place"
32.7184116494526,-116.87087815186,0,"jamul","cd_place"
40.2993106839452,-120.502403214906,0,"janesville","cd_place"
40.9211843228031,-121.629544003544,1,"johnson_park","cd_place"
40.3790831991091,-120.584012429805,0,"johnstonville","cd_place"
40.6998474573331,-122.240596346813,0,"jones_valley","cd_place"
34.1236416568962,-116.312872990764,1,"joshua_tree","cd_place"
33.0735068241308,-116.588895815279,0,"julian","cd_place"
40.7341354739137,-123.061810944555,1,"junction_city","cd_place"
37.7777555899278,-119.095362683131,0,"june_lake","cd_place"
40.005949175518,-120.952430340977,0,"keddie","cd_place"
35.2335764277207,-118.609899122882,0,"keene","cd_place"
39.5288096498601,-121.466271802864,1,"kelly_ridge","cd_place"
38.9704736258461,-122.832774762628,1,"kelseyville","cd_place"
37.9290467814662,-121.245796690691,1,"kennedy","cd_place"
37.9082635707314,-122.280582013779,0,"kensington","cd_place"
37.9481324102446,-122.549636098862,0,"kentfield","cd_place"
38.4154131896216,-122.538767249587,0,"kenwood","cd_place"
35.7533178871465,-118.432055711484,1,"kernville","cd_place"
40.6134451027848,-122.460619321961,1,"keswick","cd_place"
36.0089901549547,-119.962864411786,1,"kettleman_city","cd_place"
37.5573133113404,-120.911388361329,1,"keyes","cd_place"
39.2449980993568,-120.020281781691,1,"kings_beach","cd_place"
38.6930099333428,-120.064058796562,0,"kirkwood","cd_place"
41.5442336854675,-124.024562131922,1,"klamath","cd_place"
37.9632760221384,-121.651098864239,0,"knightsen","cd_place"
38.7979768589436,-121.717460595931,1,"knights_landing","cd_place"
34.2321619207096,-118.235276172279,0,"la_crescenta-montrose","cd_place"
35.3972062017247,-118.989324857343,1,"la_cresta","cd_place"
37.3998794584057,-122.1989842515,0,"ladera","cd_place"
33.9971867264519,-118.37401616321,0,"ladera_heights","cd_place"
33.5491522903494,-117.641752501128,0,"ladera_ranch","cd_place"
37.6634607991944,-120.463160174301,1,"la_grange","cd_place"
38.0180311657316,-122.691316101359,0,"lagunitas-forest_knolls","cd_place"
37.3181860486581,-122.265094276737,0,"la_honda","cd_place"
40.2577789696649,-121.146972364637,0,"lake_almanor_country_club","cd_place"
40.2812158134888,-121.134467247826,0,"lake_almanor_peninsula","cd_place"
40.2335791320695,-121.20209042035,0,"lake_almanor_west","cd_place"
34.2530951376899,-117.194414623722,0,"lake_arrowhead","cd_place"
40.3607880485133,-122.210291953238,0,"lake_california","cd_place"
39.856432424077,-120.463040266289,0,"lake_davis","cd_place"
37.659042491243,-120.332950807714,1,"lake_don_pedro","cd_place"
40.9007557029661,-122.392411526489,1,"lakehead","cd_place"
34.6832444186766,-118.45888986871,0,"lake_hughes","cd_place"
35.6377694992163,-118.481940422656,1,"lake_isabella","cd_place"
33.6479494380474,-117.370606084795,1,"lakeland_village","cd_place"
34.609671023699,-117.833922103505,1,"lake_los_angeles","cd_place"
33.8249713674986,-117.368351800836,0,"lake_mathews","cd_place"
35.7308270216414,-120.869550646724,0,"lake_nacimiento","cd_place"
39.035675551541,-121.059050454198,0,"lake_of_the_pines","cd_place"
34.8225657839907,-119.002554472068,1,"lake_of_the_woods","cd_place"
33.517316687026,-116.810767622879,0,"lake_riverside","cd_place"
33.1196696509219,-117.208913508451,0,"lake_san_marcos","cd_place"
41.521321188738,-122.375582018461,0,"lake_shastina","cd_place"
34.1338646517643,-118.880414092922,0,"lake_sherwood","cd_place"
32.8559620434806,-116.904035119702,0,"lakeside","cd_place"
33.8284702691244,-117.123345894325,0,"lakeview","cd_place"
39.2350039500399,-121.200296417929,0,"lake_wildwood","cd_place"
35.2659347151446,-118.915958444831,1,"lamont","cd_place"
32.7109755569174,-117.002715211618,0,"la_presa","cd_place"
38.5682514986556,-121.354446833039,0,"la_riviera","cd_place"
38.5129773415229,-122.753615132947,0,"larkfield-wikiup","cd_place"
36.9273817026163,-121.844419071288,0,"la_selva_beach","cd_place"
33.5839922389151,-117.623645696508,0,"las_flores","cd_place"
40.0721461354131,-122.157325769615,1,"las_flores","cd_place"
36.8688182495099,-121.731624082565,0,"las_lomas","cd_place"
36.4314148940926,-119.697608043494,1,"laton","cd_place"
39.6715091003212,-123.49458857623,1,"laytonville","cd_place"
34.8449650933285,-118.899198282753,1,"lebec","cd_place"
37.2288197179622,-120.254015272722,1,"le_grand","cd_place"
36.3808856406201,-119.028471225997,1,"lemon_cove","cd_place"
38.5172366498968,-121.457292155631,1,"lemon_hill","cd_place"
36.263281367472,-119.904849018416,1,"lemoore_station","cd_place"
33.938072903122,-118.358552096194,1,"lennox","cd_place"
34.8860613870723,-117.10778453477,1,"lenwood","cd_place"
34.6147230975595,-118.298953483536,0,"leona_valley","cd_place"
40.6969375072149,-122.822527269154,1,"lewiston","cd_place"
37.161674835753,-121.987890249757,0,"lexington_hills","cd_place"
38.0054758418194,-121.333855173828,0,"lincoln_village","cd_place"
39.1241453804632,-121.542182745057,1,"linda","cd_place"
38.0185751095814,-121.099377016823,0,"linden","cd_place"
36.3088924800818,-119.222595743096,1,"linnell_camp","cd_place"
40.3877074031832,-120.380719462523,1,"litchfield","cd_place"
39.2702904761585,-123.781763634958,1,"little_river","cd_place"
34.5231804047594,-117.980855122616,1,"littlerock","cd_place"
36.9860308920395,-121.980425648033,0,"live_oak","cd_place"
38.1508458088065,-121.15545230646,0,"lockeford","cd_place"
35.9411825561028,-121.08014908933,0,"lockwood","cd_place"
40.6408910331664,-124.222569737267,1,"loleta","cd_place"
37.2657893316273,-122.300705398884,0,"loma_mar","cd_place"
39.3203244939088,-121.40383969451,0,"loma_rica","cd_place"
37.1100468941977,-122.05232102367,0,"lompico","cd_place"
36.4804848879802,-119.444953013801,1,"london","cd_place"
36.577354655463,-118.077720762811,1,"lone_pine","cd_place"
34.7418081882782,-120.274608661703,0,"los_alamos","cd_place"
35.0809116081425,-120.545048991451,0,"los_berros","cd_place"
40.0270076202421,-122.09812756408,1,"los_molinos","cd_place"
34.6640623302372,-120.1169822939,0,"los_olivos","cd_place"
35.3068125148859,-120.824811003591,0,"los_osos","cd_place"
35.2104280287012,-120.629511335816,0,"los_ranchos","cd_place"
35.6254098664166,-119.678867789131,1,"lost_hills","cd_place"
38.9118335008493,-122.608530227206,1,"lower_lake","cd_place"
37.3503306371642,-122.09798661262,0,"loyola","cd_place"
38.0405120066468,-122.576498662798,0,"lucas_valley-marinwood","cd_place"
39.0697591847119,-122.77462828467,1,"lucerne","cd_place"
34.4427048417801,-116.902103857385,1,"lucerne_valley","cd_place"
34.249931300073,-117.504443433786,1,"lytle_creek","cd_place"
38.6629027091351,-121.401668634588,1,"mcclellan_park","cd_place"
35.8219894117682,-118.647850968922,1,"mcclenney_tract","cd_place"
41.2540667655647,-122.1360844838,1,"mccloud","cd_place"
40.9487048286576,-124.085659465394,1,"mckinleyville","cd_place"
35.2980333249921,-119.624933513693,1,"mckittrick","cd_place"
37.3145108690831,-120.586771679168,0,"mcswain","cd_place"
37.0122930825595,-120.079916346218,0,"madera_acres","cd_place"
36.9279149777527,-119.877295720012,0,"madera_ranchos","cd_place"
38.6749932723297,-121.970266682819,1,"madison","cd_place"
39.822854039201,-121.60786120625,1,"magalia","cd_place"
36.6816070053779,-119.73179834781,1,"malaga","cd_place"
38.9743899194077,-123.690974462041,1,"manchester","cd_place"
40.8514237008242,-124.163068611603,1,"manila","cd_place"
40.4201957251467,-121.854004706495,0,"manton","cd_place"
33.8888669942867,-117.277668406223,0,"march_arb","cd_place"
33.9764975794811,-118.448610160842,0,"marina_del_rey","cd_place"
37.8711611547302,-122.513749204125,1,"marin_city","cd_place"
37.4912031478123,-119.972161472804,1,"mariposa","cd_place"
38.6840062339296,-119.822750412847,0,"markleeville","cd_place"
36.1706507123777,-119.351620778343,1,"matheny","cd_place"
38.5488386217231,-121.283167277907,0,"mather","cd_place"
39.2770836336953,-122.194689441764,1,"maxwell","cd_place"
36.7693506447823,-119.76127472944,1,"mayfair","cd_place"
34.1159371678492,-118.009593050024,0,"mayflower_village","cd_place"
33.7253200291004,-117.285129399285,1,"meadowbrook","cd_place"
39.9323172290201,-121.083095615948,0,"meadow_valley","cd_place"
39.0029422047014,-121.030393313654,0,"meadow_vista","cd_place"
33.8333229921613,-117.285231660481,0,"mead_valley","cd_place"
33.5767067601807,-116.064519871203,1,"mecca","cd_place"
34.4553540047938,-119.270177333654,0,"meiners_oaks","cd_place"
39.3111654969248,-123.794686686392,1,"mendocino","cd_place"
34.0609302235544,-117.11083256146,1,"mentone","cd_place"
39.1404438713086,-121.907913579319,1,"meridian","cd_place"
37.418959316875,-118.542407845983,0,"mesa","cd_place"
33.5957049960727,-114.731614377246,1,"mesa_verde","cd_place"
38.8102935947031,-119.803277063915,0,"mesa_vista","cd_place"
35.0635682968163,-118.972992370953,1,"mettler","cd_place"
35.4689346708477,-119.268724775551,1,"mexican_colony","cd_place"
38.8343646443919,-120.018850017488,0,"meyers","cd_place"
38.7518829977788,-122.622116219093,0,"middletown","cd_place"
33.7451258037328,-117.984849474647,1,"midway_city","cd_place"
36.9769315881123,-119.665786774145,0,"millerton","cd_place"
40.5575905372091,-122.169636502463,0,"millville","cd_place"
40.375467455092,-121.569430044654,1,"mineral","cd_place"
36.7276308641489,-119.458858874014,0,"minkler","cd_place"
34.4312160470212,-119.287884110443,0,"mira_monte","cd_place"
40.228900171159,-123.817279777091,0,"miranda","cd_place"
34.4548468974459,-119.71218803907,0,"mission_canyon","cd_place"
34.6860878699121,-120.44043728601,0,"mission_hills","cd_place"
38.0569492559112,-120.179404565668,0,"mi-wuk_village","cd_place"
33.709137273463,-117.629716439068,0,"modjeska","cd_place"
35.0138732292987,-118.189595506367,1,"mojave","cd_place"
38.3056473595643,-120.706129017479,0,"mokelumne_hill","cd_place"
36.5656256776258,-119.740488036312,1,"monmouth","cd_place"
38.0123665411619,-120.269750437053,0,"mono_vista","cd_place"
36.4924251724368,-119.336133262839,1,"monson","cd_place"
37.9975875986447,-122.330105582526,0,"montalvin_manor","cd_place"
37.548268275601,-122.492373945335,0,"montara","cd_place"
34.4189226867765,-119.632908613157,0,"montecito","cd_place"
38.4683810680843,-123.01474688392,1,"monte_rio","cd_place"
40.8414517301596,-121.921514810253,1,"montgomery_creek","cd_place"
38.6641110214189,-121.875402457383,0,"monument_hills","cd_place"
38.0386352558866,-121.245561810321,0,"morada","cd_place"
34.0723830252604,-116.562731750762,1,"morongo_valley","cd_place"
37.5183917188629,-122.503499057513,0,"moss_beach","cd_place"
40.7184619165001,-122.326237662037,1,"mountain_gate","cd_place"
37.7673082074198,-121.544947802749,0,"mountain_house","cd_place"
35.6411425069238,-118.404657794801,1,"mountain_mesa","cd_place"
38.211726856878,-120.531128715849,0,"mountain_ranch","cd_place"
38.0092098700305,-122.116862729958,0,"mountain_view","cd_place"
34.4975628516437,-117.3471849905,1,"mountain_view_acres","cd_place"
37.051038764871,-122.053360226246,0,"mount_hermon","cd_place"
37.8654745025812,-122.586250238767,0,"muir_beach","cd_place"
38.1371334432472,-120.44874189525,1,"murphys","cd_place"
34.1551814418094,-117.347733773418,1,"muscoy","cd_place"
40.7888030100227,-124.128617400878,1,"myrtletown","cd_place"
38.8676693235837,-121.131834804605,0,"newcastle","cd_place"
34.9430619614646,-119.682030970533,1,"new_cuyama","cd_place"
41.8898319503397,-121.367455202348,1,"newell","cd_place"
38.0606266584846,-122.700835052703,0,"nicasio","cd_place"
39.1266471642856,-122.852517820886,1,"nice","cd_place"
38.8981300465287,-121.57289357771,0,"nicolaus","cd_place"
33.2387128561167,-115.514451281987,1,"niland","cd_place"
37.4030584878479,-119.729281153774,0,"nipinnawasee","cd_place"
35.0318663424387,-120.498429422833,0,"nipomo","cd_place"
39.7737937709598,-121.954919261089,0,"nord","cd_place"
37.7457626903829,-121.988105735585,0,"norris_canyon","cd_place"
38.9305763200003,-121.082092656504,0,"north_auburn","cd_place"
