,,cached_contextual_semantic,triple_jaccard,size_similarity,structural_similarity
89,134,0.7032852172851562,0.0,1.0,0.9889905356358576
89,136,0.8276283144950867,0.0,0.19047619047619047,0.9712903524323858
89,137,0.8033468127250671,0.0,0.4,0.9852117926649808
89,138,0.7130074501037598,0.0,0.75,0.977947815492688
89,139,0.7956629395484924,0.0,0.75,0.9711723802149571
89,140,0.7769735455513,0.0,0.5714285714285714,0.9801485508972696
89,144,0.2805227041244507,0.0,1.0,0.9889905356358576
89,145,0.6624717116355896,0.0,0.5,0.955554584552431
89,149,0.26484203338623047,0.0,1.0,0.991623416731397
89,150,0.812343418598175,0.0,0.051948051948051965,0.8976139889552955
89,155,0.6506506204605103,0.0,0.8,0.9195412446467496
90,92,0.49558892846107483,0.0,0.25,0.9501046199277693
90,93,0.7147302031517029,0.0,0.16216216216216217,0.9642701172276584
90,94,0.7872595191001892,0.0,0.25,0.9739320321469143
90,95,0.5609931945800781,0.0,0.6,0.9439123706087814
90,96,0.5321479439735413,0.0,0.1428571428571429,0.9523117902881273
90,97,0.7397063374519348,0.0,0.4285714285714286,0.980838266728207
90,98,0.7301560044288635,0.0,0.8333333333333334,0.9659862398025467
90,99,0.7412962913513184,0.0,0.6,0.9827320592015052
90,100,0.6234919428825378,0.0,0.375,0.9850517755370255
90,101,0.7821677327156067,0.0,0.6,0.9943592642791814
90,103,0.6816105246543884,0.0,0.3157894736842105,0.9791574258006632
90,104,0.2911742627620697,0.0,1.0,0.9783570372141717
90,105,0.7144052982330322,0.0,0.10909090909090913,0.9489776353368274
90,106,0.7091476321220398,0.0,0.26086956521739135,0.9708345491487101
90,110,0.8283209204673767,0.014084507042253521,0.08695652173913049,0.9142976149959543
90,111,0.818321943283081,0.0,0.16216216216216217,0.961175209245097
90,112,0.7771908640861511,0.0,1.0,0.9769340933003942
90,113,0.706564724445343,0.0,0.26086956521739135,0.9584562150697136
90,114,0.7530233860015869,0.0,0.18181818181818177,0.9328599812844817
90,115,0.617153525352478,0.0,0.17647058823529416,0.9656057032225932
90,116,0.6748020648956299,0.0,0.10169491525423724,0.9548013381561387
90,117,0.7808341979980469,0.0,0.375,0.9870498777434812
90,118,0.7175219655036926,0.0,0.1875,0.9539302423496802
90,119,0.680336058139801,0.0,0.16216216216216217,0.9248275270429935
90,120,0.2826758921146393,0.0,0.33333333333333337,0.9461240694161972
90,121,0.8368318676948547,0.0,0.16666666666666663,0.9412335577618784
90,123,0.7869064807891846,0.0,0.2727272727272727,0.9539645707188795
90,124,0.6296648979187012,0.0,0.05084745762711862,0.853485450914573
90,125,0.7419652342796326,0.0,0.8571428571428572,0.9831412955061715
90,127,0.7912080883979797,0.0,0.4285714285714286,0.9764061332638156
90,128,0.5063921809196472,0.0,0.13043478260869568,0.9045621090614476
90,129,0.8047640919685364,0.0,0.061855670103092786,0.8991074621553202
90,130,0.6760132908821106,0.0,0.2068965517241379,0.9678494932791365
90,131,0.43555748462677,0.0,0.8333333333333334,0.9871244841146044
90,132,0.8247838020324707,0.0,0.13043478260869568,0.9434098673322938
90,133,0.5058416724205017,0.0,0.5,0.9577108373863246
90,134,0.7480873465538025,0.0,0.6666666666666667,0.9758146209349059
90,136,0.8261998295783997,0.0,0.2857142857142857,0.9676294018798437
90,137,0.81277996301651,0.0,0.6,0.9777419630858615
90,138,0.6676599979400635,0.0,0.5,0.9834821571765139
90,139,0.7758476734161377,0.0,0.5,0.9476463295912201
90,140,0.8032994866371155,0.0,0.8571428571428572,0.9562760409395418
90,144,0.33880746364593506,0.0,0.6666666666666667,0.9758146209349059
90,145,0.6787257194519043,0.0,0.33333333333333337,0.9461240694161972
90,149,0.3104354739189148,0.0,0.6666666666666667,0.9965002371702474
90,150,0.8153224587440491,0.0,0.07792207792207795,0.9003742716004456
90,155,0.6228668093681335,0.0,0.8333333333333334,0.8656812483247857
92,93,0.49877429008483887,0.0,0.6486486486486487,0.9923038666780924
92,94,0.46669209003448486,0.0,1.0,0.982149928370821
92,95,0.4072597026824951,0.0,0.41666666666666663,0.9508607004261634
92,96,0.453023761510849,0.0,0.5714285714285714,0.9920114988909418
92,97,0.4819676876068115,0.0,0.5833333333333333,0.9737297361886471
92,98,0.37193742394447327,0.0,0.20833333333333337,0.9650728714394592
92,99,0.40676936507225037,0.0,0.41666666666666663,0.9801344108360907
92,100,0.43453916907310486,0.0,0.6666666666666667,0.9830783210687308
92,101,0.40832409262657166,0.0,0.41666666666666663,0.9661616696593852
92,103,0.48490190505981445,0.0,0.7916666666666666,0.989054061288204
92,104,0.31174883246421814,0.0,0.25,0.9708840335878836
92,105,0.4564610421657562,0.0,0.4363636363636364,0.9951065989664739
92,106,0.5213412642478943,0.0,0.9583333333333334,0.9935041913525521
92,110,0.49149760603904724,0.0,0.34782608695652173,0.9926309156512589
92,111,0.497970849275589,0.0,0.6486486486486487,0.9890276602978867
92,112,0.45530879497528076,0.0,0.25,0.9368734682602003
92,113,0.4720630645751953,0.0,0.9583333333333334,0.9974631476234948
92,114,0.4112268388271332,0.0,0.7272727272727273,0.9977170416531401
92,115,0.42707014083862305,0.0,0.7058823529411764,0.9898026062304964
92,116,0.4834710657596588,0.0,0.4067796610169492,0.9916323029143123
92,117,0.43809035420417786,0.0,0.6666666666666667,0.977154217337042
92,118,0.4569424092769623,0.0,0.75,0.982651597057636
92,119,0.45758914947509766,0.0,0.6486486486486487,0.9954034081201585
92,120,0.29890885949134827,0.0,0.08333333333333337,0.8976888763064346
92,121,0.42859020829200745,0.0,0.6666666666666667,0.9921536339305606
92,123,0.4794798791408539,0.0,0.9166666666666666,0.9805475123390922
92,124,0.4511454999446869,0.0,0.2033898305084746,0.9692335962504591
92,125,0.3977592885494232,0.0,0.29166666666666663,0.9723469964872526
92,127,0.4390040934085846,0.0,0.5833333333333333,0.9691964572047832
92,128,0.43041834235191345,0.0,0.5217391304347826,0.9748877786278417
92,129,0.50034099817276,0.0,0.24742268041237114,0.9873134349148218
92,130,0.46583613753318787,0.0,0.8275862068965517,0.9899389806118668
92,131,0.387470006942749,0.0,0.20833333333333337,0.959747824621664
92,132,0.5005349516868591,0.0,0.5217391304347826,0.9929918382577807
92,133,0.2902317941188812,0.0,0.125,0.9083599225111887
92,134,0.3853524625301361,0.0,0.16666666666666663,0.9522187877558004
92,136,0.46500077843666077,0.0,0.875,0.987958965367368
92,137,0.4449038803577423,0.0,0.41666666666666663,0.988869361099798
92,138,0.2891680896282196,0.0,0.125,0.924147121217007
92,139,0.3576838970184326,0.0,0.125,0.9334796045880545
92,140,0.43610072135925293,0.0,0.29166666666666663,0.9886352197775061
92,144,0.3347441256046295,0.0,0.16666666666666663,0.9522187877558004
92,145,0.30343329906463623,0.0,0.08333333333333337,0.8976888763064346
92,149,0.342108815908432,0.0,0.16666666666666663,0.9380081567663691
92,150,0.4691103398799896,0.0,0.3116883116883117,0.9687681148592939
92,155,0.3227943181991577,0.0,0.20833333333333337,0.9434848260292896
93,94,0.4828227162361145,0.0,0.6486486486486487,0.9873755317005516
93,95,0.42623987793922424,0.0,0.2702702702702703,0.9419120101279406
93,96,0.472835898399353,0.0,0.8809523809523809,0.9933552104174403
93,97,0.5085253715515137,0.0,0.3783783783783784,0.9783104426394084
93,98,0.3908873498439789,0.0,0.1351351351351351,0.9592246104358104
93,99,0.4522593319416046,0.0,0.2702702702702703,0.9804231227888017
93,100,0.5189580321311951,0.0,0.43243243243243246,0.9951295985110613
93,101,0.43833279609680176,0.0,0.2702702702702703,0.9835886622543173
93,103,0.4543023407459259,0.019230769230769232,0.5135135135135135,0.9951094704141482
93,104,0.34590715169906616,0.0,0.16216216216216217,0.9708153587639728
93,105,0.6220384836196899,0.0,0.6727272727272727,0.9981932953637559
93,106,0.539171040058136,0.0,0.6216216216216216,0.99745951401103
93,110,0.5055240392684937,0.0,0.536231884057971,0.9849804906299144
93,111,0.5289918184280396,0.0,1.0,0.9933273332307408
93,112,0.47292545437812805,0.0,0.16216216216216217,0.9412536402734755
93,113,0.5473443865776062,0.0,0.6216216216216216,0.9978164722518812
93,114,0.4176480174064636,0.0,0.8918918918918919,0.9895608794913098
93,115,0.5225197076797485,0.0,0.9189189189189189,0.9994690638123508
93,116,0.5639234781265259,0.0,0.6271186440677966,0.9993930606387742
93,117,0.4811120927333832,0.0,0.43243243243243246,0.9924054834984755
93,118,0.5197240114212036,0.0,0.8648648648648649,0.9778325933714173
93,119,0.5111561417579651,0.0,1.0,0.9822776257982676
93,120,0.3577193319797516,0.0,0.05405405405405406,0.8905620588787232
93,121,0.5249189138412476,0.0,0.972972972972973,0.9940709687713796
93,123,0.5188438892364502,0.0,0.5945945945945945,0.9763121795565988
93,124,0.562000572681427,0.0,0.31355932203389836,0.9487567777935662
93,125,0.44544973969459534,0.0,0.18918918918918914,0.9713482711743013
93,127,0.4837498962879181,0.0,0.3783783783783784,0.9815310779950537
93,128,0.48471084237098694,0.0,0.8043478260869565,0.9738723644923626
93,129,0.5806795358657837,0.0,0.38144329896907214,0.9777075137279457
93,130,0.508682370185852,0.0,0.7837837837837838,0.9987345200011926
93,131,0.37623438239097595,0.0,0.1351351351351351,0.9628941744542125
93,132,0.6054977774620056,0.0,0.8043478260869565,0.9940239220151554
93,133,0.34555312991142273,0.0,0.08108108108108103,0.9007509385957746
93,134,0.5758246779441833,0.0,0.10810810810810811,0.9494454100363158
93,136,0.573406994342804,0.0,0.5675675675675675,0.9976278183999937
93,137,0.48193103075027466,0.0,0.2702702702702703,0.9875280531839604
93,138,0.33615973591804504,0.0,0.08108108108108103,0.9237084982794789
93,139,0.38534098863601685,0.0,0.08108108108108103,0.9221988971553002
93,140,0.5048182606697083,0.0,0.18918918918918914,0.9756925161836291
93,144,0.35276517271995544,0.0,0.10810810810810811,0.9494454100363158
93,145,0.356611967086792,0.02631578947368421,0.05405405405405406,0.8905620588787232
93,149,0.36783668398857117,0.0,0.10810810810810811,0.9529372543286954
93,150,0.5622454285621643,0.0,0.48051948051948057,0.9721503913444657
93,155,0.3305158019065857,0.0,0.1351351351351351,0.915411672021677
94,95,0.47020307183265686,0.0,0.41666666666666663,0.9807689847756458
94,96,0.5295159220695496,0.0,0.5714285714285714,0.9922730879460664
94,97,0.6443487405776978,0.0,0.5833333333333333,0.9978482391716039
94,98,0.5731433629989624,0.0,0.20833333333333337,0.9843682620862992
94,99,0.5946683287620544,0.0,0.41666666666666663,0.9964888180200906
94,100,0.5198987722396851,0.0,0.6666666666666667,0.9904967346169717
94,101,0.6062082052230835,0.0,0.41666666666666663,0.9844825390545561
94,103,0.5592589378356934,0.0,0.7916666666666666,0.9973113299008028
94,104,0.35501599311828613,0.0,0.25,0.9901711475646519
94,105,0.6010425090789795,0.0,0.4363636363636364,0.9823911122232056
94,106,0.6256541013717651,0.0,0.9583333333333334,0.9948743005460932
94,110,0.654614269733429,0.0,0.34782608695652173,0.9616406876543547
94,111,0.6884407997131348,0.0,0.6486486486486487,0.9963225949028403
94,112,0.6296320557594299,0.0,0.25,0.9795320665635402
94,113,0.6118177771568298,0.0,0.9583333333333334,0.9853604072382439
94,114,0.5456822514533997,0.0,0.7272727272727273,0.974496407038055
94,115,0.5284342765808105,0.0,0.7058823529411764,0.9834159027573649
94,116,0.5887337327003479,0.0,0.4067796610169492,0.9832666344755782
94,117,0.5617262125015259,0.0,0.6666666666666667,0.9907429628589667
94,118,0.6127898097038269,0.0,0.75,0.9954831195571296
94,119,0.5737018585205078,0.0,0.6486486486486487,0.9759416936254414
94,120,0.3733783960342407,0.0,0.08333333333333337,0.9440111460002814
94,121,0.6455164551734924,0.0,0.6666666666666667,0.9670462273923557
94,123,0.6784541606903076,0.0,0.9166666666666666,0.9948304617648916
94,124,0.5953834056854248,0.0,0.2033898305084746,0.9247365207970891
94,125,0.5893186330795288,0.0,0.29166666666666663,0.9922116852022513
94,127,0.6091712117195129,0.0,0.5833333333333333,0.961122377563506
94,128,0.45704755187034607,0.0,0.5217391304347826,0.9289276565448742
94,129,0.6663686633110046,0.0,0.24742268041237114,0.9543172873858885
94,130,0.5644883513450623,0.0,0.8275862068965517,0.9825768531860126
94,131,0.37823042273521423,0.0,0.20833333333333337,0.9863091748405027
94,132,0.6756172180175781,0.0,0.5217391304347826,0.9845036813944011
94,133,0.3575204312801361,0.0,0.125,0.9480102115190409
94,134,0.5960731506347656,0.0,0.16666666666666663,0.9803472878997131
94,136,0.6742456555366516,0.0,0.875,0.9858295548224131
94,137,0.7112757563591003,0.10344827586206896,0.41666666666666663,0.9953738417774993
94,138,0.4701240062713623,0.0,0.125,0.9520846348539967
94,139,0.5549668073654175,0.0,0.125,0.9637493362989259
94,140,0.6209429502487183,0.0,0.29166666666666663,0.9789122900947599
94,144,0.36577415466308594,0.0,0.16666666666666663,0.9803472878997131
94,145,0.4847210645675659,0.0,0.08333333333333337,0.9440111460002814
94,149,0.34178081154823303,0.0,0.16666666666666663,0.9631462850564025
94,150,0.6818094253540039,0.0,0.3116883116883117,0.9242014481220886
94,155,0.4515092074871063,0.0,0.20833333333333337,0.9016793451365573
95,96,0.48523664474487305,0.0,0.23809523809523814,0.9653146315372991
95,97,0.47415342926979065,0.0,0.7142857142857143,0.984865709856536
95,98,0.3972528874874115,0.0,0.5,0.9893566241957423
95,99,0.4957807660102844,0.0,1.0,0.9840803473110892
95,100,0.3370749056339264,0.0,0.625,0.9493695867917579
95,101,0.37930312752723694,0.0,1.0,0.9445759034996127
95,103,0.44715046882629395,0.0,0.5263157894736843,0.9671283429497165
95,104,0.3566039204597473,0.0,0.6,0.9845726414123941
95,105,0.48213300108909607,0.0,0.18181818181818177,0.9383655917869254
95,106,0.4501722753047943,0.0,0.4347826086956522,0.9626285316401165
95,110,0.4906918406486511,0.0,0.14492753623188404,0.9201919168319134
95,111,0.4589555263519287,0.0,0.2702702702702703,0.970386001164553
95,112,0.39576512575149536,0.0,0.6,0.9850379446101195
95,113,0.39086848497390747,0.0,0.4347826086956522,0.9467049649179038
95,114,0.43383750319480896,0.0,0.303030303030303,0.9407787622249627
95,115,0.40341442823410034,0.0,0.2941176470588235,0.9327157117739814
95,116,0.45378828048706055,0.0,0.1694915254237288,0.9347438332034966
95,117,0.38567018508911133,0.0,0.625,0.9500857452710987
95,118,0.4379671514034271,0.0,0.3125,0.9893256433266339
95,119,0.44898390769958496,0.0,0.2702702702702703,0.9547335409456483
95,120,0.3655897378921509,0.0,0.19999999999999996,0.9741678800314556
95,121,0.4414578974246979,0.0,0.2777777777777778,0.9128076473909177
95,123,0.5077030658721924,0.0,0.4545454545454546,0.9906908856946407
95,124,0.5107189416885376,0.0,0.0847457627118644,0.8969576140484493
95,125,0.419542133808136,0.0,0.7,0.9862848308482525
95,127,0.3997734487056732,0.0,0.7142857142857143,0.9007247797411513
95,128,0.4067593514919281,0.0,0.21739130434782605,0.8596317826814552
95,129,0.4934849739074707,0.0,0.1030927835051546,0.9160566007102087
95,130,0.4346409738063812,0.0,0.3448275862068966,0.9316148536632534
95,131,0.33705154061317444,0.0,0.5,0.9809549330417519
95,132,0.485286146402359,0.0,0.21739130434782605,0.9503686807551678
95,133,0.2798839211463928,0.0,0.30000000000000004,0.9694645433772434
95,134,0.42275261878967285,0.0,0.4,0.9871155734037135
95,136,0.4464678168296814,0.0,0.47619047619047616,0.9420475634171535
95,137,0.4394795298576355,0.0,1.0,0.9777486706058157
95,138,0.2257172167301178,0.0,0.30000000000000004,0.9504325049336982
95,139,0.3198698163032532,0.0,0.30000000000000004,0.9878846750903642
95,140,0.46702510118484497,0.0,0.7,0.9675248338486645
95,144,0.367809921503067,0.0,0.4,0.9871155734037135
95,145,0.27840203046798706,0.0,0.19999999999999996,0.9741678800314556
95,149,0.30978965759277344,0.0,0.4,0.9359285497112642
95,150,0.4567027986049652,0.0,0.1298701298701299,0.8484728044282327
95,155,0.2988896071910858,0.0,0.5,0.889678920148241
96,97,0.4490097165107727,0.0,0.33333333333333337,0.9827825987148394
96,98,0.3602481484413147,0.0,0.11904761904761907,0.9746177981040933
96,99,0.41036611795425415,0.0,0.23809523809523814,0.9846712319097584
96,100,0.4246087670326233,0.0,0.38095238095238093,0.9868419195712765
96,101,0.426479697227478,0.0,0.23809523809523814,0.9726923966394708
96,103,0.4470917880535126,0.0,0.45238095238095233,0.9935429520761048
96,104,0.4466749429702759,0.0,0.1428571428571429,0.9805104432730936
96,105,0.4686688780784607,0.0,0.7636363636363637,0.994780591333305
96,106,0.4821617901325226,0.0,0.5476190476190477,0.9970112058792516
96,110,0.5256559252738953,0.0,0.6086956521739131,0.9856727637744666
96,111,0.48214957118034363,0.0,0.8809523809523809,0.9990891088836409
96,112,0.48270899057388306,0.0,0.1428571428571429,0.9497525280830446
96,113,0.4789282977581024,0.0,0.5476190476190477,0.9951073470896474
96,114,0.3829013705253601,0.0,0.7857142857142857,0.9919295667288414
96,115,0.44653433561325073,0.0,0.8095238095238095,0.9891647393446918
96,116,0.4895073473453522,0.0,0.711864406779661,0.9928904491099833
96,117,0.43941375613212585,0.0,0.38095238095238093,0.9842337125242501
96,118,0.47250425815582275,0.0,0.7619047619047619,0.9910050671182161
96,119,0.4614126682281494,0.0,0.8809523809523809,0.991760233000077
96,120,0.34663063287734985,0.0,0.04761904761904767,0.907336503842738
96,121,0.43283000588417053,0.0,0.8571428571428572,0.9839705087620573
96,123,0.47622230648994446,0.0,0.5238095238095238,0.9917609830658676
96,124,0.49149632453918457,0.0,0.35593220338983056,0.9623282220605416
96,125,0.43299606442451477,0.0,0.16666666666666663,0.9778676181640121
96,127,0.44395819306373596,0.0,0.33333333333333337,0.9562046246468273
96,128,0.428350031375885,0.0,0.9130434782608696,0.9558066325631509
96,129,0.5186315178871155,0.0,0.4329896907216495,0.9826911316766401
96,130,0.4460388422012329,0.0,0.6904761904761905,0.9867371394606532
96,131,0.3142709732055664,0.0,0.11904761904761907,0.9688872361506191
96,132,0.5153917670249939,0.0,0.9130434782608696,0.9984046657175646
96,133,0.2808544933795929,0.0,0.0714285714285714,0.9093622446476403
96,134,0.3986564874649048,0.0,0.09523809523809523,0.9612747667546199
96,136,0.4813689589500427,0.0,0.5,0.9930310540406565
96,137,0.414901465177536,0.0,0.23809523809523814,0.9917385973438765
96,138,0.28801989555358887,0.0,0.0714285714285714,0.9195766918908768
96,139,0.35658174753189087,0.0,0.0714285714285714,0.9430391167854506
96,140,0.42622435092926025,0.0,0.16666666666666663,0.9839809924840687
